thruster_temp,battery_voltage,battery_temp,solar_panel_current,gyro_rate,reaction_wheel_rpm,comms_signal_strength,radiation_dose,is_anomaly,will_fail,health_score
32.95189498178176,28.015011539419113,20.158424193358925,9.751253665954438,0.10493619150863887,2633.5461664433687,-75.76271505886534,5.352643624907261,0,0,99
28.788621224146112,28.188546980479682,18.83714940860363,11.14402930710467,0.09299660556732092,2570.2565725716136,-87.34067984472557,5.866782550537802,0,0,97
23.78336776213812,27.740836225496302,17.061060139731595,9.94059319588937,0.04773502991252768,2698.7362513782555,-82.21453731458246,3.6812558210412285,0,0,99
29.91892149749999,27.53995500417087,15.249042607201194,9.903140538206552,0.09040331096676006,3329.9417138547533,-82.56127155983944,7.512293978118626,0,0,99
28.67054282386235,28.032761666000255,21.583668958515542,10.585493942770551,0.12868392503289144,3006.880236940416,-82.19943631351784,4.002130130665809,0,0,99
30.62355777182234,28.14854209287544,19.828834457109586,12.091816703755839,0.40890274323983056,3143.679419722139,-73.54052429970726,4.566432781433637,0,0,93
31.038313002606834,27.563548386297203,26.161393038457298,10.035591310407638,0.2266705519870458,2805.3563181994177,-83.23546520608633,2.55096281721728,0,0,97
21.07352591260429,27.437638550291343,19.144361544674016,11.174635415224918,0.23713560591036872,3139.3795828943266,-86.03221524311687,5.62330367377528,0,0,97
27.79456294293272,28.32560791422741,16.336884919159527,10.973572747127482,0.1322954420962738,3183.9250764667167,-80.41810243494031,5.445488134552353,0,0,99
33.168936698209066,28.62814833979709,18.70645053082627,11.785454087424903,0.05946461233513189,3101.948059264389,-80.78042755056394,6.314564632854923,0,0,97
26.366445597858654,27.88910793226927,17.907340833569883,10.435710119246856,0.18590170492101618,2802.890734980583,-71.7929396071912,3.8935715592404794,0,0,98
28.67005146617772,28.085598980879375,20.54046544405706,10.180927587415015,0.04004920555789285,3523.3277570274513,-76.23402141556805,5.867767886838849,0,0,98
28.588401322329656,27.766998333435744,10.307741604729333,9.554446254790244,0.24201780075337323,3029.123608089319,-79.68636207645285,7.19881470491066,0,0,98
22.076623892063115,28.44830844269467,16.92161261890728,9.924164761491364,0.04312604191940577,3121.8423402119583,-76.26350588398714,6.324092686568989,0,0,98
23.388147445193734,27.32798505198743,17.709691123200724,10.40673764777696,0.06008691983211101,3427.336539357606,-76.43601474787452,2.518661093131707,0,0,97
27.550314545799164,28.331976733489125,25.97504843414452,10.993185538413794,0.07106991637576708,4089.120067268057,-79.79656120567878,4.076327431610931,0,0,96
32.66341703113683,27.795534571833432,14.441389957344596,10.06001834759588,0.06281267426000425,2774.008806550413,-81.33713323325415,4.021824640137795,0,0,99
24.888149716047057,27.61547439197993,13.387316486497216,8.86424230181221,0.21054575077272455,2707.7018475330624,-80.14526407458818,4.303073037854309,0,0,98
31.45082190901979,28.11089521352043,23.42656264512437,9.56498647559004,0.011503038623340327,3376.527527520804,-81.44335129852676,6.55640359794598,0,0,98
28.203600355159796,26.847851424157604,20.72990170252578,8.56107659179761,0.14145541145579804,2956.3775218138217,-90.91151583500533,6.435790088239644,0,0,93
29.253069945969397,27.908813491978485,11.63950172822756,9.765286860451692,0.08565372397029679,2463.540349060355,-80.12350478392753,2.0952489145581707,0,0,98
25.25795902888261,28.262336385320395,20.90398415613243,10.608546527320412,0.07534981349541568,2700.333010592154,-78.27578635580738,3.3279400196924023,0,0,99
31.8261468379256,28.16333495156266,19.227546050486342,9.79226385444251,0.05197582941454411,2546.4121032956864,-79.76659714920267,6.090168656878178,0,0,99
22.994176044956543,28.014519883568962,16.387591132541683,11.054836240344025,0.22897921283692774,2544.2327115307094,-81.75373014785438,5.485351876699113,0,0,98
30.702802201621314,28.697045670474225,20.106755757692113,8.81460014153496,0.1829904611199691,1949.8525849302519,-81.82062184179264,5.161515171689607,0,0,96
22.928404567883877,27.789543383589375,22.091841098100705,10.320882107086922,0.11608356799808589,2896.8044280176505,-75.66825709808808,3.7215908218489133,0,0,99
36.32020103959759,28.019639924266816,19.84003186985556,10.671457017824693,0.14309832603102332,2684.102544847726,-79.2032092963702,6.132986429840372,0,0,99
30.920782176279843,28.11508315684742,23.204657739398478,9.868731361270571,0.1661306474394166,3057.0841110058896,-80.41583298027432,5.678013450437776,0,0,99
26.02441415302036,28.1333331920776,19.451135912882542,9.92361285856745,0.13925047156344472,2821.211431431936,-79.43382836922356,2.3976275761900623,0,0,99
29.81160572625012,28.872074311288802,14.343886142965435,10.588742189038193,0.258994667126969,3199.3123993653917,-81.2622610032178,3.4092170523566336,0,0,97
27.782140191494857,27.865645219642268,20.539399250478233,10.577147983883973,0.09297011573834978,2703.6719974393286,-83.8093807230897,0.18199616582551137,0,0,98
21.360490717972155,27.890849070245068,19.622575332161826,9.491674517047198,0.15983873741895366,2765.352201607583,-76.69851884651136,2.5928172728246492,0,0,99
30.23797838474981,28.317706561377918,25.55447686504656,10.191036696149327,0.00010433646857600602,3235.647017434448,-76.05314945190615,6.454414928877463,0,0,97
27.545409002727784,27.656656327671595,20.088477608301005,10.450166812865845,0.24736201233288455,3193.7363036692864,-79.96971277816678,5.064964983935335,0,0,99
32.28126170794627,28.471614850658852,27.55030175482549,10.539807448285119,0.08400475909532533,2808.4439678032195,-80.63000868102806,4.316054591096876,0,0,97
20.485074714697127,27.579565622089206,23.017593411505484,10.938147040816904,0.17691597566061856,2951.481954195745,-80.82245149632038,4.1354554844096025,0,0,98
29.422254756693732,27.716707376281793,14.613643719181379,9.16009069855002,0.07813771196850736,2597.617322972901,-79.65876454143225,2.960310501647569,0,0,98
31.938710078080867,28.44623618862639,21.07150168870173,9.548218399372258,0.19840282478835242,2421.3244623197506,-79.48456085507368,3.592587611302125,0,0,98
30.556523163363238,28.371628573777624,20.94219633597536,10.460081838546426,0.06396821707419084,3958.5604758896675,-82.79231099658095,4.528368586439138,0,0,97
25.894535427803625,28.37711619641914,17.32742665433415,10.470642777701809,0.24815116699706924,3469.9575181520822,-80.81547474930616,6.261829810100517,0,0,99
27.79219351660681,27.564032592423366,14.297030381117555,9.150981316170919,0.14614455062365295,2893.702242000668,-85.0645269771598,3.306679870320927,0,0,98
31.061409665151395,28.042684782204706,14.591576318135765,10.27090844012341,0.1343098697617365,2523.747640264678,-83.91892399857228,5.43077547851751,0,0,99
29.154166814054864,28.776327595691463,20.651913217181438,10.424689683334432,0.07622791367004143,2513.5513761893008,-77.13170256554234,4.147290167564299,0,0,98
24.355102907187966,27.889261408736203,22.258368549701522,9.919386772187101,0.1370665517966351,3024.9795667258295,-80.28533742604402,2.9808180091802625,0,0,99
33.521510651829715,27.851002994952594,13.754781003858643,9.563124869236223,0.16744286543012898,2872.529127458708,-82.57498113374135,5.459572440911485,0,0,99
32.961352817646436,27.393773518037808,16.025859949057757,9.753118313887184,0.36857405440664215,3519.658231345559,-85.27801216870682,6.110054000400446,0,1,95
31.87313826478929,28.257469862876818,20.816654720841992,9.664550007304745,0.07222319157150935,2558.074884812323,-84.79942709504533,3.338999605401481,0,0,98
31.18519504488672,28.06392475978482,19.595250307096343,9.55857893183096,0.08137549783493499,3296.0713249931127,-82.43700019226378,4.462515386904803,0,0,99
33.233242257842114,27.609071861953304,18.636322417578242,9.912776143441189,0.24151742669683357,2716.3309357764992,-76.48767611549509,1.213567191424779,0,0,98
25.57708007622655,28.41447586203299,16.347740456841745,10.489420093168953,0.09311041253495049,2248.0242562513026,-81.24256432649572,1.9205632472514034,0,0,98
32.65544177765778,27.571791478170354,16.34406991833378,9.98696670030003,0.16751423437283408,2896.8024196325123,-81.90823448578043,0.7875810610893286,0,0,98
27.180865385137707,27.488173081018385,17.58985121210964,10.594952141043894,0.014028836428813654,2686.255099692798,-85.87977004611459,3.93362250493172,0,0,97
27.91340647152485,28.12640416427459,11.654576981254475,10.541145665717902,0.09930565121944773,2656.758123041456,-82.63000326584928,2.026364418553758,0,0,98
24.694883485141627,27.29433168779349,21.568772295512,9.50712965230839,0.1215645631516869,2601.283068352429,-84.97819189788537,2.929919225590581,0,0,97
23.31313964278928,27.707327232322996,20.140478406201773,8.060751793691376,0.04925051366368286,3032.931607250146,-83.15955269190202,6.9770808836891,0,1,96
32.15932007923203,28.0650586464892,18.19079098005157,11.077870975687068,0.008596418405960022,2980.9571555375924,-81.63556654397348,5.642730988655997,0,0,98
20.005048320506504,28.149175259210836,16.112432191184475,9.799704323834455,0.12720556047198092,2924.7438865826753,-81.26067069109813,4.32203136091491,0,0,99
24.326339562200502,28.015225869575122,16.466639814771135,10.060861838801584,0.04935408479233091,3547.5290915450555,-81.58062095113436,4.253622860582775,0,0,99
34.25213184879354,27.79237297735155,15.556324960052159,9.357495830613624,0.24528066586442776,3020.349600316167,-79.06681650955343,6.139684804857659,0,0,99
27.35876660315822,28.115477295043597,18.872637753990897,10.741900457424437,0.07572060738296879,2961.080829719458,-81.01795260222282,5.418666385837552,0,0,99
32.85419138323013,27.514682928804458,20.088413035232428,8.227123542029176,0.12846354895846634,2528.6777318422673,-79.1599186236852,3.5532706050494407,0,0,97
27.965955923611613,28.487737039847552,15.267142778126106,9.633259882837718,0.0952503971058451,2920.014043153795,-76.78653702668217,1.9826787711423863,0,0,98
30.351392363717288,28.29155797455412,16.77931265300644,9.846779275519053,0.16301866590800346,3728.8796285153985,-73.94787184891683,2.4796188913953974,0,0,98
27.484965743699867,27.65760818022012,16.379170785253603,9.81881539817635,0.24516928096738821,2411.8084220254677,-72.80853522487789,2.9141937495556096,0,0,97
23.118495962917134,27.75529745648093,19.78805199133355,10.440423582688164,0.13366057142939117,3383.0472922775807,-75.7131581179489,4.763055518541611,0,0,99
31.385575070132607,28.167357933939204,20.537791985224366,10.73412204521842,0.2333447753156626,2499.625759941644,-76.77179086352035,3.564998845392717,0,0,98
33.22716032932785,27.852663059646602,18.778124012678894,11.290118619147178,0.2745373896740001,3296.3988133717758,-81.83058120334746,2.908825569147658,0,0,98
21.107219077635655,28.788393339656658,13.54508533576665,9.410107329616972,0.08480461922014569,2032.1330443304523,-80.44067914685706,1.5210015297126693,0,0,95
34.21038299159902,28.084757288570064,16.541555074856728,9.274745253984191,0.2029226606090465,2822.4921747768603,-75.39542651175717,5.4054143152195975,0,0,99
29.09529800360726,28.70049347608488,16.105016523019785,10.419241212421793,0.26728688116099464,3416.0824329384927,-83.59406494928977,4.050244026643626,0,0,97
36.4310163635646,27.80678445289541,20.17850574166288,9.55197828821223,0.10992000569936174,3324.2253565733777,-78.97327519883935,4.722882800471005,0,0,99
27.541591843663312,28.022254994760832,15.09877024962518,9.279819719629515,0.12694980691559363,3082.242945163494,-76.71943545456574,4.5726931953500625,0,0,99
36.819995376487014,28.04645431208934,18.40706491478823,9.794098014296187,0.017009959627061894,2856.3537616125377,-74.07332732480218,2.7167201568296653,0,0,97
26.82997544035313,28.54765577984333,18.92742606474847,9.524212175711298,0.055389124227349575,3199.3215692836084,-82.77951320132735,5.950905127400907,0,0,98
25.244657215516106,27.66294000540769,17.90516563299119,9.919373434620988,0.19926291680657207,3091.334680131126,-79.2679324865626,7.591835185246986,0,0,99
35.713010747165704,28.17310636929655,18.423635530259208,10.519008039283307,0.23261854029549944,2050.392321125481,-84.80525399587614,8.770146388400931,0,0,96
35.6651962990805,27.78380862413314,15.062691094550972,10.26559252085679,0.28501450091928426,2744.564442335924,-80.99957147329262,6.462019870841955,0,0,98
23.811949030774734,28.02672012724445,22.664530107635933,10.913880543747355,0.22699214423091515,2677.7363158764883,-70.0916953489097,6.421610187100159,0,0,96
26.242302352762135,27.400139446342877,16.81422922156314,9.49995805750565,0.06277973150596353,3096.6328838330287,-72.32240801153633,3.48425358059857,0,0,97
29.702514854812847,28.14037258167765,12.071461401295064,10.520353752835423,0.1195658786741185,2423.971074546025,-86.47363876047734,4.569498861478806,0,0,98
23.38308707246438,27.925039835985793,19.32914339286148,11.561253905023323,0.09348314128025412,2806.0383672959847,-81.00260042850663,5.349249324645819,0,0,98
35.31108308238596,28.499532602245548,11.422602850733872,9.4271951045854,0.16320119930636964,3303.01963808401,-86.80822655469197,0.20861601398279062,0,0,96
31.2302120579423,28.373011794338613,18.41961079710615,10.487622543620354,0.20613812425446715,2833.2050816932574,-76.36195155764452,4.562790777649575,0,0,99
30.65323796833758,27.434621996223477,21.279022503957485,8.441741411427747,0.1148965106276862,2896.972791319392,-88.36625744106455,2.277013314154189,0,0,96
29.019590277713302,27.90928063577898,22.352241778965983,10.057517659512552,0.17465989817697364,3274.9857808760175,-82.06752940680587,6.777864153086371,0,0,99
34.14460289495577,28.43994038867599,22.007539529006795,11.074206554525075,0.12418642426359279,2965.405881053622,-73.46261856839224,4.525999618942729,0,0,97
24.44353255825383,27.81466633769235,17.748189432995222,10.925294246502942,0.21503607519281087,2930.446087973964,-80.40693414133504,4.820228083178986,0,0,99
24.592889576442204,27.817117450493132,17.0192364058596,9.625462695393965,0.11613347604084463,3158.8620610369726,-77.17557803398199,3.7412257551612775,0,0,99
31.681829149436325,27.821393184499577,14.082275246416494,10.35534738423723,0.23149909958753367,3299.7115200569065,-81.49659529643752,1.8705120310044405,0,0,98
29.615934104978933,27.840157156754394,21.727978480355958,9.138439045207507,0.14546619762581042,3238.8144633399575,-82.30550618030784,5.733426211061719,0,0,99
31.16840363500306,27.479569048059272,19.205248873753888,11.133123130780303,0.2929172887036503,2850.2975849892837,-78.48813660339016,4.777291560664709,0,0,97
25.76041012892996,28.74499324521825,14.981774113509953,9.274955487851683,0.23249565648768664,2202.2736256914573,-75.9823646547837,5.335111343798515,0,0,97
22.97671808410917,27.836630955683837,21.614067852118055,11.427764943490219,0.01210665340230957,2796.012090783153,-76.82215018061828,4.064168977404525,0,0,97
29.736444260965932,28.11964580347194,20.068123840214213,9.085220903131377,0.22536134508979314,3468.7583840340617,-82.77917164979019,4.778016098490797,0,0,99
17.2411474661831,28.306935741111168,18.708516928193408,10.922857688596144,0.11276462726923395,2143.289065880128,-83.32794000634271,0.170940984660926,0,0,96
24.985202513747833,27.76045205998576,16.40964774559905,8.47575049281294,0.20145766796790462,3224.59111048937,-87.67532038833708,6.261125851170742,0,0,97
26.218760245791763,28.236823815267332,18.606183806466852,9.775731129137233,0.14914127132543903,2468.8123722283035,-84.14846727999851,1.6368114440346875,0,0,98
